epoch,phase,loss_rec,loss_vq
0,warmup,0.3054748464907919,
1,quantized,2.1344676166772842,0.7447355134146554
2,quantized,1.5635406151413918,0.6500275986535209
3,quantized,1.2925140336155891,0.6577358586447579
4,quantized,1.1301768720149994,0.6836132747786385
5,quantized,1.0379354283213615,0.6840296557971409
