metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,10,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,25,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,19,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,293,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,36,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,222,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,37,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,7,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,32,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,34,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,134,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,22,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,338,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,23,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,56,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,36,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,13,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,43,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,253,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,16,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,89,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,48,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,58,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,80,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
