stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09135110629722476,570634240,676757504,676757504,0,0,PASS,,
subset_materialization,1.7054357780143619,676757504,751607808,823283712,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.6187604600563645,756051968,2316546048,5473435648,0,0,PASS,,
anchor_initialization_before_warmup,0.6405532662756741,2336911360,2672250880,2691723264,184130560,209715200,PASS,,
warmup_and_full_training,6.303310912102461,2672271360,3407196160,3446226944,1116218368,1168113664,PASS,,
inference,1.4490062249824405,3407265792,3408465920,3677806592,1686118912,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011891457252204418,3411496960,3411496960,3411496960,349783040,2405433344,PASS,,
common_evaluation,0.073167793918401,3411496960,3412287488,3412287488,349783040,2405433344,PASS,,
metacell_aggregation,0.39094717102125287,3412287488,3469996032,3575324672,349783040,2405433344,PASS,,
