epoch,phase,loss_rec,loss_vq
0,warmup,0.5075583159923553,
1,quantized,3.543247237801552,0.7696377209254673
2,quantized,2.8948537558317184,0.7428803103310722
3,quantized,2.5132366865873337,0.7615885990006583
4,quantized,2.2916619330644608,0.7792361719267709
5,quantized,2.1733858585357666,0.7853746329035077
