dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.671911239624023,5.67086935043335,5.69823682308197,28.945873260498047,0.904558539390564,57.891746520996094,12.461455345153809,False,1.0,0.49268224446185155
D17,1,RNA+ATAC,ATAC,32,5.671588897705078,5.66526985168457,5.704482579231263,29.12774085998535,0.9102419018745422,58.2554817199707,12.831632614135742,False,1.0,0.5073177555381484
