epoch,phase,loss_rec,loss_vq
0,warmup,8.26127656868526,
1,quantized,48.97909044226011,0.768440842628479
2,quantized,12.102748195330301,0.6893267376082284
3,quantized,10.56053064763546,0.6825034277779716
4,quantized,10.098872979482016,0.6860789571489606
5,quantized,9.491974413394928,0.6781057119369507
