dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,61.0,207.49999999999994,230.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.151,Common,302,0.8184281842818428,1.0,0.9001490312965723,4,0.7749056144196809,0.8184281842818428,61.0,207.49999999999994,230.0,0.0,1.0,4,1.0,3,0.75
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.138,Common,276,0.9683098591549296,0.9963768115942029,0.9821428571428571,4,0.9035027472527473,0.9683098591549296,14.0,145.6,156.0,0.036231884057971016,0.9963768115942029,4,0.8,3,0.6
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.002,Rare,4,0.0,0.0,0.0,0,,,130.0,153.4,156.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.0475,Intermediate,95,0.6486486486486487,0.7578947368421053,0.6990291262135923,6,0.7450396825396824,0.6486486486486487,17.0,120.8,125.0,0.11578947368421053,0.7578947368421053,4,0.26666666666666666,4,0.26666666666666666
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0015,Rare,3,0.0,0.0,0.0,0,,,125.0,149.3,152.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.239,Common,478,0.7129032258064516,0.46234309623430964,0.5609137055837564,9,0.6316874468432928,0.7129032258064516,17.5,126.94999999999999,152.0,0.0,0.46234309623430964,5,0.17857142857142858,5,0.17857142857142858
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.205,Common,410,0.5135542168674698,0.8317073170731707,0.6350093109869647,11,0.5400814728097207,0.5135542168674698,17.0,129.20000000000002,152.0,0.0,0.8317073170731707,7,0.35,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.115,Common,230,0.6991869918699187,0.7478260869565218,0.7226890756302521,5,0.7408769433465086,0.6991869918699187,38.0,127.85,152.0,0.017391304347826087,0.7478260869565218,5,0.22727272727272727,3,0.13636363636363635
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.068,Intermediate,136,0.3125,0.03676470588235294,0.06578947368421054,1,0.3125,0.3125,24.0,132.79999999999998,152.0,0.0,0.03676470588235294,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,124.0,124.0,124.0,0.0,0.0,0,0.0,0,0.0
