stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.11625572480261326,571981824,678019072,678019072,0,0,PASS,,
subset_materialization,2.0667137699201703,678019072,772227072,834224128,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.7823870768770576,776601600,2488963072,7222951936,0,0,PASS,,
anchor_initialization_before_warmup,0.8685565176419914,2608340992,2903638016,2903638016,171850240,199229440,PASS,,
warmup_and_full_training,6.702300393953919,2903638016,3687964672,3754893312,1147763200,1214251008,PASS,,
inference,1.5885623251087964,3688144896,3689639936,3965317120,1701335040,2451570688,PASS,,
same_checkpoint_inference_stability,0.0010359869338572025,3692396544,3692396544,3692396544,336454144,2451570688,PASS,,
common_evaluation,0.05468149436637759,3692396544,3693178880,3693178880,336454144,2451570688,PASS,,
metacell_aggregation,0.4692898360081017,3693178880,3752038400,3838439424,336454144,2451570688,PASS,,
