dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,1,RNA+ATAC+ADT,RNA,32,5.670316219329834,5.669880390167236,5.686722683906555,29.273818969726562,0.9148068428039551,58.547637939453125,11.4329252243042,False,1.0,0.2779534304366086
D18,1,RNA+ATAC+ADT,ATAC,32,5.6831746101379395,5.685196399688721,5.699365472793579,20.147199630737305,0.6295999884605408,40.29439926147461,14.67332649230957,False,1.0,0.3567329755453753
D18,1,RNA+ATAC+ADT,ADT,32,5.715067386627197,5.715680122375488,5.740831589698791,17.99193572998047,0.5622479915618896,35.98387145996094,15.02626895904541,False,1.0,0.3653135940180161
