metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,24,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,32,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,11,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,23,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,217,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,82,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,45,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,11,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,37,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,122,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,281,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,342,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,28,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,52,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,52,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,84,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,111,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,100,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,12,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,32,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,111,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,37,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
