epoch,phase,loss_rec,loss_vq
0,warmup,0.5138988963195256,
1,quantized,3.5859535485506058,0.7735169274466378
2,quantized,2.892435371875763,0.7309074401855469
3,quantized,2.514268159866333,0.7396741679736546
4,quantized,2.2880904972553253,0.7390387994902474
5,quantized,2.1531537920236588,0.7487741368157523
