stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0633119260892272,571838464,677777408,677777408,0,0,PASS,,
subset_materialization,5.115181719418615,677777408,743731200,1908097024,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.300992364995182,748171264,2120544256,3779268608,0,0,PASS,,
anchor_initialization_before_warmup,1.0448222127743065,2121576448,2443296768,2446127104,193392128,218103808,PASS,,
warmup_and_full_training,5.653704126365483,2443333632,3324559360,3388731392,1272740352,1402994688,PASS,,
inference,1.291106564924121,3324702720,3325894656,3616063488,1813285888,2640314368,PASS,,
same_checkpoint_inference_stability,0.0010689618065953255,3328888832,3328888832,3328888832,393719296,2640314368,PASS,,
common_evaluation,0.053677482064813375,3328888832,3329695744,3329695744,393719296,2640314368,PASS,,
metacell_aggregation,0.3099193009547889,3329695744,3405660160,3405660160,393719296,2640314368,PASS,,
