epoch,phase,loss_rec,loss_vq
0,warmup,6.334653260452407,
1,quantized,42.318380653858185,0.6126684120723179
2,quantized,16.86828765273094,0.5302217176982335
3,quantized,15.31344023346901,0.5269258618354797
4,quantized,14.533820644021034,0.5309867347989764
5,quantized,13.752225667238235,0.5346285956246513
