metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,129,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,189,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,183,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,26,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,23,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,45,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,160,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,65,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,23,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,56,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,175,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,182,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,62,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,62,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,264,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,21,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,38,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,124,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,32,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
