stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0734392087906599,570540032,676499456,676499456,0,0,PASS,,
subset_materialization,1.196575090289116,676630528,701652992,876535808,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9415108021348715,706678784,920530944,1417715712,0,0,PASS,,
anchor_initialization_before_warmup,0.2831426402553916,943792128,1046134784,1046134784,57987584,62914560,PASS,,
warmup_and_full_training,5.525744313839823,1046167552,1584574464,1584648192,223194112,255852544,PASS,,
inference,0.8357712160795927,1584758784,1586200576,1597681664,228226560,297795584,PASS,,
same_checkpoint_inference_stability,0.0008305641822516918,1589637120,1589637120,1589637120,130933248,297795584,PASS,,
common_evaluation,0.08349126391112804,1589637120,1590403072,1590403072,130933248,297795584,PASS,,
metacell_aggregation,0.06513523077592254,1590403072,1612103680,1612103680,130933248,297795584,PASS,,
