stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09225661819800735,558854144,665018368,665018368,0,0,PASS,,
subset_materialization,0.3299395111389458,665047040,716328960,722763776,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.0193202630616724,720703488,2287292416,5433335808,0,0,PASS,,
anchor_initialization_before_warmup,0.5414127460680902,2313646080,2573520896,2573520896,184116736,209715200,PASS,,
warmup_and_full_training,6.519738798029721,2573545472,3393413120,3457695744,1116178944,1168113664,PASS,,
inference,1.482666668947786,3393626112,3394789376,3664195584,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012491680681705475,3397754880,3397754880,3397754880,349748736,2405433344,PASS,,
common_evaluation,0.07227987190708518,3397754880,3398447104,3398447104,349748736,2405433344,PASS,,
metacell_aggregation,0.40969949308782816,3398447104,3466797056,3521097728,349748736,2405433344,PASS,,
