dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,2000,40,36,4,0.1,55.55555555555556,1.0,10.5,23.5,55.55555555555556,53.5,143.5,197.0,355.7999999999998,409.0,83.3095585133095,1.4995720532395709,0.6306666666666667,0.05555555555555555,0.08333333333333333,0.3055555555555556,0.16666666666666666,6,17.404255319148938
