stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07132812216877937,569659392,675348480,675348480,0,0,PASS,,
subset_materialization,1.2544379853643477,675348480,750313472,871288832,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.566258220933378,754814976,2314686464,5472694272,0,0,PASS,,
anchor_initialization_before_warmup,0.6447366969659925,2341675008,2676625408,2676625408,184076800,209715200,PASS,,
warmup_and_full_training,6.337288617156446,2676649984,3409584128,3457466368,1116067328,1168113664,PASS,,
inference,1.3881045510061085,3409653760,3410919424,3680256000,1685855232,2405433344,PASS,,
same_checkpoint_inference_stability,0.00075938506051898,3413897216,3414003712,3414003712,349650432,2405433344,PASS,,
common_evaluation,0.06495294300839305,3414003712,3414605824,3414605824,349650432,2405433344,PASS,,
metacell_aggregation,0.35293908091261983,3414605824,3476893696,3506614272,349650432,2405433344,PASS,,
