metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,87,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,237,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,21,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,38,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,237,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,14,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,35,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,21,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,50,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,29,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,92,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,67,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,19,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,63,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,71,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,103,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,25,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,264,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,27,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,112,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,172,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,90,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
