metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,25,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,23,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,17,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,153,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,140,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,24,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,13,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,1,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,25,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,256,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,84,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,316,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,21,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,15,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,7,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,23,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,17,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,13,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,28,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,111,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,56,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,288,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,220,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
