stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09205892030149698,570916864,677261312,677261312,0,0,PASS,,
subset_materialization,1.2634820961393416,677609472,751497216,866611200,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.446052071172744,756043776,2317770752,5475766272,0,0,PASS,,
anchor_initialization_before_warmup,0.5111975600011647,2338144256,2597216256,2597216256,184103424,209715200,PASS,,
warmup_and_full_training,5.6874454552307725,2597240832,3411030016,3470831616,1116142080,1168113664,PASS,,
inference,1.252505478914827,3411099648,3412365312,3681681408,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0006921407766640186,3415412736,3415412736,3415412736,349715968,2405433344,PASS,,
common_evaluation,0.06483467714861035,3415412736,3416268800,3416268800,349715968,2405433344,PASS,,
metacell_aggregation,0.3645992074161768,3416268800,3470102528,3525586944,349715968,2405433344,PASS,,
