dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,4.0,12.5,19.0,51.282051282051285,49.5,123.60000000000011,202.60000000000008,366.15999999999957,430.0,82.76471048064309,1.6139118543725401,0.6186410256410256,0.0,0.0,0.3076923076923077,0.1282051282051282,5,22.63157894736842
