epoch,phase,loss_rec,loss_vq
0,warmup,6.787794330290386,
1,quantized,42.35993020236492,0.6587746824537005
2,quantized,16.881235226988792,0.5678478394235883
3,quantized,15.191719353199005,0.5460115926606315
4,quantized,14.411438897252083,0.5419966578483582
5,quantized,13.662420138716698,0.5388143062591553
