metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,375,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,41,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,136,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,181,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,81,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,55,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,84,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,178,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,24,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,39,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,24,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,17,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,29,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,20,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,14,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,59,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,8,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,344,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,199,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,38,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
