epoch,phase,loss_rec,loss_vq
0,warmup,0.31030105692999704,
1,quantized,2.156012274324894,0.7114354031426566
2,quantized,1.5772929564118385,0.6039238061223712
3,quantized,1.2820072993636131,0.617565359388079
4,quantized,1.1263551786541939,0.6447149089404515
5,quantized,1.0278897434473038,0.6495932255472455
