dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.669034957885742,5.6680402755737305,5.692223906517029,29.55457878112793,0.9235805869102478,59.10915756225586,9.475894927978516,False,1.0,0.34678424337854447
D11,0,RNA+ATAC,ATAC,32,5.675985336303711,5.678023815155029,5.686859607696533,21.766860961914062,0.6802144050598145,43.533721923828125,17.849149703979492,False,1.0,0.6532157566214556
