stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08865702711045742,570822656,676687872,676687872,0,0,PASS,,
subset_materialization,0.26185479387640953,676814848,744427520,749735936,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.468346964102238,748847104,2302963712,5451218944,0,0,PASS,,
anchor_initialization_before_warmup,0.6222499837167561,2329718784,2588741632,2634551296,184157184,209715200,PASS,,
warmup_and_full_training,6.4765882776118815,2588770304,3405508608,3467653120,1116293120,1168113664,PASS,,
inference,1.5473796757869422,3405516800,3406716928,3676102656,1686249984,2405433344,PASS,,
same_checkpoint_inference_stability,0.001367820892482996,3409690624,3409690624,3409690624,349848576,2405433344,PASS,,
common_evaluation,0.07417509006336331,3409690624,3410403328,3410403328,349848576,2405433344,PASS,,
metacell_aggregation,0.3888522768393159,3410403328,3486261248,3537584128,349848576,2405433344,PASS,,
