epoch,phase,loss_rec,loss_vq
0,warmup,0.2804788553289005,
1,quantized,1.9519044682383537,0.823569791657584
2,quantized,1.443018663674593,0.7515211956841605
3,quantized,1.1753488779067993,0.752423814364842
4,quantized,1.0153596438467503,0.7515365481376648
5,quantized,0.9152038097381592,0.7465995635305133
