stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08668224001303315,570605568,676208640,676208640,0,0,PASS,,
subset_materialization,1.7548103057779372,676208640,700055552,875974656,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9845308284275234,705339392,920145920,1416159232,0,0,PASS,,
anchor_initialization_before_warmup,0.2975545241497457,944234496,1045786624,1045786624,58162176,62914560,PASS,,
warmup_and_full_training,4.695384804159403,1045823488,1587527680,1587585024,223774208,257949696,PASS,,
inference,0.8910960243083537,1587609600,1588916224,1600643072,229478400,299892736,PASS,,
same_checkpoint_inference_stability,0.0006609284318983555,1592377344,1592377344,1592377344,131417088,299892736,PASS,,
common_evaluation,0.05917995981872082,1592377344,1592987648,1592987648,131417088,299892736,PASS,,
metacell_aggregation,0.0569066796451807,1592987648,1613807616,1613807616,131417088,299892736,PASS,,
