epoch,phase,loss_rec,loss_vq
0,warmup,6.512904118214335,
1,quantized,47.68422789871693,0.7214881096567426
2,quantized,17.121703431010246,0.6728030954088483
3,quantized,15.415503546595573,0.6425915786198207
4,quantized,14.595890566706657,0.5920616984367371
5,quantized,13.80751247704029,0.5830876316343035
