epoch,phase,loss_rec,loss_vq
0,warmup,0.5248383496488843,
1,quantized,3.652662053704262,0.7628555638449532
2,quantized,2.97934228181839,0.7258863278797695
3,quantized,2.548124775290489,0.7427604709352765
4,quantized,2.3360253423452377,0.7614189045769828
5,quantized,2.209069862961769,0.7683308976037162
