stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07288292096927762,570499072,676515840,676515840,0,0,PASS,,
subset_materialization,1.187611775007099,676667392,701157376,876224512,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9523161267861724,706441216,922071040,1417150464,0,0,PASS,,
anchor_initialization_before_warmup,0.27687476808205247,943554560,1041375232,1041375232,57718784,62914560,PASS,,
warmup_and_full_training,5.357206874992698,1041408000,1604886528,1604939776,221897216,255852544,PASS,,
inference,0.8641518941149116,1604964352,1606426624,1617727488,226457600,297795584,PASS,,
same_checkpoint_inference_stability,0.0010506943799555302,1609871360,1609871360,1609871360,130188288,297795584,PASS,,
common_evaluation,0.08509112102910876,1609871360,1610498048,1610498048,130188288,297795584,PASS,,
metacell_aggregation,0.061988161876797676,1610498048,1632686080,1632686080,130188288,297795584,PASS,,
