dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.676595687866211,5.677306652069092,5.693693661689759,29.841909408569336,0.9325596690177917,59.68381881713867,8.830105781555176,False,1.0,0.37010150589819685
D11,4,RNA+ATAC,ATAC,32,5.669785499572754,5.670675754547119,5.683297514915466,26.535533905029297,0.8292354345321655,53.071067810058594,15.028499603271484,False,1.0,0.6298984941018031
