dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,5.5,15.0,51.282051282051285,53.0,142.60000000000002,224.10000000000008,308.1399999999999,326.0,77.1822684565734,1.5050542349031812,0.6624358974358975,0.0,0.05128205128205128,0.38461538461538464,0.20512820512820512,5,21.733333333333334
