metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,54,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,121,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,9,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,14,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,56,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,39,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,103,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,279,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,106,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,43,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,218,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,326,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,145,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,26,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,38,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,142,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,26,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,51,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,52,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,25,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
