epoch,phase,loss_rec,loss_vq
0,warmup,0.30508882445948465,
1,quantized,2.14334174990654,0.8060578448431832
2,quantized,1.55989171564579,0.7397372892924717
3,quantized,1.2836885154247284,0.7346429399081639
4,quantized,1.1214394569396973,0.7516531773975917
5,quantized,1.0229296907782555,0.7711904134069171
