epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,52.170161013801895,0.5995829105377197
2,quantized,12.29424044986566,0.5753767575536456
3,quantized,10.725914825995764,0.5748264108385358
4,quantized,10.277111932635307,0.5409319996833801
5,quantized,9.679579983154932,0.5255548017365592
