metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,319,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
1,121,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
2,9,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
3,187,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
4,17,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
5,21,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
6,43,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
7,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
8,5,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
9,6,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
10,51,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
11,126,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
12,6,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
13,73,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
14,42,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
15,40,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
16,6,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
17,196,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
18,2,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
19,5,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
20,71,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
21,5,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
22,10,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
23,43,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
24,2,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
25,25,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
26,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
27,50,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
28,23,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
29,4,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
30,299,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
31,20,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
32,14,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
33,35,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
34,4,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
35,28,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
36,36,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
37,12,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
38,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
39,35,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
