epoch,phase,loss_rec,loss_vq
0,warmup,0.5137353518179485,
1,quantized,3.5934469252824783,0.7144725322723389
2,quantized,2.9366069585084915,0.6805274486541748
3,quantized,2.5410607159137726,0.6955846207482475
4,quantized,2.3194296956062317,0.7062805805887494
5,quantized,2.19642636179924,0.7216782058988299
