stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08590333024039865,571473920,677531648,677531648,0,0,PASS,,
subset_materialization,5.91036755265668,677531648,745828352,1759268864,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.089231374207884,750440448,2116714496,3778236416,0,0,PASS,,
anchor_initialization_before_warmup,1.0091701447963715,2120503296,2442743808,2442743808,191968256,218103808,PASS,,
warmup_and_full_training,5.69631855096668,2442772480,3345608704,3416072192,1263959040,1402994688,PASS,,
inference,1.4723580172285438,3345686528,3347488768,3636867072,1804744192,2640314368,PASS,,
same_checkpoint_inference_stability,0.0013126940466463566,3350634496,3350634496,3350634496,389666816,2640314368,PASS,,
common_evaluation,0.052853301633149385,3350634496,3351388160,3351388160,389666816,2640314368,PASS,,
metacell_aggregation,0.29349744040519,3351388160,3402207232,3419033600,389666816,2640314368,PASS,,
