metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,22,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,27,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,93,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,141,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,55,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,84,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,19,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,28,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,22,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,183,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,53,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,21,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,150,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,86,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,33,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,56,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,85,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,89,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,65,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,157,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,375,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,35,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
