stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06171770207583904,570814464,676925440,676925440,0,0,PASS,,
subset_materialization,1.2024258212186396,676925440,702115840,877039616,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9625761397182941,707264512,923541504,1418268672,0,0,PASS,,
anchor_initialization_before_warmup,0.2728139483369887,946786304,1045118976,1045118976,58552320,62914560,PASS,,
warmup_and_full_training,4.475802080705762,1045155840,1586409472,1586466816,230373888,257949696,PASS,,
inference,0.8688323027454317,1586540544,1587859456,1599737856,232489984,299892736,PASS,,
same_checkpoint_inference_stability,0.0010987338609993458,1591296000,1591296000,1591296000,132498432,299892736,PASS,,
common_evaluation,0.08668992901220918,1591296000,1592098816,1592098816,132498432,299892736,PASS,,
metacell_aggregation,0.0692311767488718,1592098816,1620217856,1620217856,132498432,299892736,PASS,,
