epoch,phase,loss_rec,loss_vq
0,warmup,0.3101028363619532,
1,quantized,2.1536073833703995,0.8633704781532288
2,quantized,1.5767951756715775,0.8605816279138837
3,quantized,1.2952120006084442,0.8571604660579136
4,quantized,1.1309534683823586,0.8603245786258152
5,quantized,1.031782180070877,0.8594966615949359
