dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0085,Rare,17,0.0,0.0,0.0,0,,,45.0,132.2,145.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0945,Intermediate,189,0.45161290322580644,0.5925925925925926,0.5125858123569794,7,0.4270943382269328,0.45161290322580644,35.5,105.19999999999999,113.0,0.0,0.5925925925925926,2,0.14285714285714285,1,0.07142857142857142
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.081,Intermediate,162,0.4375,0.6049382716049383,0.5077720207253886,5,0.46078931667991235,0.4375,30.0,105.79999999999998,113.0,0.0,0.6049382716049383,3,0.23076923076923078,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.022,Intermediate,44,0.0,0.0,0.0,0,,,41.0,107.0,113.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.016,Intermediate,32,0.0,0.0,0.0,0,,,30.5,268.79999999999984,378.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2135,Common,427,0.8385826771653543,0.9976580796252927,0.9112299465240641,7,0.649568156711014,0.8385826771653543,19.0,296.4499999999999,378.0,0.0,0.9976580796252927,5,0.625,2,0.25
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0605,Intermediate,121,0.38095238095238093,0.06611570247933884,0.11267605633802817,1,0.38095238095238093,0.38095238095238093,30.5,279.19999999999993,378.0,0.0,0.06611570247933884,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.046,Intermediate,92,0.31724137931034485,0.5,0.38818565400843885,1,0.31724137931034485,0.31724137931034485,45.0,118.59999999999994,145.0,0.0,0.5,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0375,Intermediate,75,0.4696969696969697,0.41333333333333333,0.43971631205673756,2,0.6008064516129032,0.4696969696969697,28.5,94.5,101.0,0.0,0.41333333333333333,1,0.07142857142857142,1,0.07142857142857142
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1015,Common,203,0.5398936170212766,1.0,0.7012089810017271,3,0.5049029603277223,0.5398936170212766,119.0,215.29999999999998,226.0,0.0,1.0,2,0.6666666666666666,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.003,Rare,6,0.0,0.0,0.0,0,,,13.5,98.74999999999997,113.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.043,Intermediate,86,0.3888888888888889,0.5697674418604651,0.4622641509433962,3,0.48021978021978023,0.3888888888888889,31.0,169.2999999999999,226.0,0.0,0.5697674418604651,1,0.06666666666666667,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0225,Intermediate,45,0.5,0.022222222222222223,0.0425531914893617,1,0.5,0.5,119.0,160.4,165.0,0.0,0.022222222222222223,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.023,Intermediate,46,1.0,0.021739130434782608,0.042553191489361694,1,1.0,1.0,30.5,273.14999999999975,378.0,0.021739130434782608,0.021739130434782608,1,0.1,1,0.1
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.017,Intermediate,34,0.0,0.0,0.0,0,,,31.0,206.49999999999997,226.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.6010928961748634,0.990990990990991,0.7482993197278912,2,0.6550505050505051,0.6010928961748634,119.0,160.4,165.0,0.0,0.990990990990991,2,0.6666666666666666,1,0.3333333333333333
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.033,Intermediate,66,0.0,0.0,0.0,0,,,119.0,215.29999999999998,226.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.001,Rare,2,0.0,0.0,0.0,0,,,226.0,226.0,226.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0015,Rare,3,0.0,0.0,0.0,0,,,18.0,150.29999999999998,165.0,0.0,0.0,0,0.0,0,0.0
