stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09636168600991368,570830848,676618240,676618240,0,0,PASS,,
subset_materialization,1.6164401322603226,677036032,701734912,998346752,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9382010856643319,706813952,922247168,1417510912,0,0,PASS,,
anchor_initialization_before_warmup,0.2506079189479351,943689728,1041522688,1041522688,57853440,62914560,PASS,,
warmup_and_full_training,3.9437768077477813,1041555456,1605767168,1605820416,223063040,255852544,PASS,,
inference,0.660070151090622,1605898240,1607225344,1618726912,227342848,297795584,PASS,,
same_checkpoint_inference_stability,0.0008121179416775703,1610588160,1610588160,1610588160,130561536,297795584,PASS,,
common_evaluation,0.06099329376593232,1610588160,1611333632,1611333632,130561536,297795584,PASS,,
metacell_aggregation,0.05494902189821005,1611333632,1636458496,1636458496,130561536,297795584,PASS,,
