metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,101,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,62,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,11,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,27,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,18,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,10,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,91,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,45,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,145,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,57,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,226,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,165,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,41,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,378,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,17,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,30,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,119,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,17,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,113,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,9,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,30,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,33,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,66,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,21,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,39,2000
