epoch,phase,loss_rec,loss_vq
0,warmup,0.5304386786052159,
1,quantized,3.6824139803647995,0.8511712636266436
2,quantized,2.96648807823658,0.8141180958066668
3,quantized,2.5467192828655243,0.8163775971957615
4,quantized,2.334081530570984,0.8081305197307042
5,quantized,2.2160030901432037,0.8219872627939496
