dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,3,RNA+ATAC,RNA,32,5.694655895233154,5.692505836486816,5.732655191421509,27.67877197265625,0.8649616241455078,55.3575439453125,13.51714038848877,False,1.0,0.5221829446223912
D17,3,RNA+ATAC,ATAC,32,5.6581830978393555,5.652433395385742,5.69103627204895,29.81063461303711,0.9315823316574097,59.62126922607422,12.368692398071289,False,1.0,0.4778170553776088
