dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,3.0,16.5,52.63157894736842,49.75,141.10000000000025,225.59999999999994,301.4300000000002,324.0,77.55884289333525,1.47361801497337,0.6655263157894736,0.05263157894736842,0.13157894736842105,0.42105263157894735,0.23684210526315788,5,19.636363636363637
