stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.095025934278965,570671104,677023744,677023744,0,0,PASS,,
subset_materialization,1.6808267049491405,677122048,701939712,877821952,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9416879299096763,707018752,918941696,1417674752,0,0,PASS,,
anchor_initialization_before_warmup,0.33497879235073924,940773376,1043808256,1043808256,56143360,62914560,PASS,,
warmup_and_full_training,5.921507488004863,1043841024,1583005696,1583071232,215331840,239075328,PASS,,
inference,0.6638402072712779,1583185920,1584275456,1594908672,217699840,260046848,PASS,,
same_checkpoint_inference_stability,0.0010487050749361515,1587642368,1587642368,1587642368,125821440,260046848,PASS,,
common_evaluation,0.08583510480821133,1587642368,1588371456,1588371456,125821440,260046848,PASS,,
metacell_aggregation,0.06849341979250312,1588371456,1612754944,1612754944,125821440,260046848,PASS,,
