epoch,phase,loss_rec,loss_vq
0,warmup,0.5085300015551704,
1,quantized,3.5330467373132706,0.6867001737867083
2,quantized,2.866967588663101,0.6615243043218341
3,quantized,2.480678305029869,0.6807580505098615
4,quantized,2.2509889900684357,0.6975089822496686
5,quantized,2.1367971897125244,0.7146291221891131
