stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07676200289279222,571998208,677769216,677769216,0,0,PASS,,
subset_materialization,5.823183108121157,677769216,746405888,1959100416,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.127519015222788,750985216,2111406080,3772829696,0,0,PASS,,
anchor_initialization_before_warmup,0.9005542541854084,2120564736,2441510912,2441510912,187192320,197132288,PASS,,
warmup_and_full_training,5.935499284882098,2441547776,3322974208,3387244544,1237318656,1304428544,PASS,,
inference,1.4941366198472679,3323072512,3324231680,3610357760,1782089216,2541748224,PASS,,
same_checkpoint_inference_stability,0.0011996813118457794,3327315968,3327315968,3327315968,377628672,2541748224,PASS,,
common_evaluation,0.05849541025236249,3327397888,3328036864,3328036864,377628672,2541748224,PASS,,
metacell_aggregation,0.345291709061712,3328036864,3380117504,3406942208,377628672,2541748224,PASS,,
