dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,89.5,237.54999999999995,259.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0165,Intermediate,33,0.5,0.030303030303030304,0.05714285714285715,1,0.5,0.5,106.0,170.19999999999996,184.0,0.0,0.030303030303030304,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0375,Intermediate,75,0.2653061224489796,0.17333333333333334,0.20967741935483872,2,0.6170212765957447,0.2653061224489796,54.0,187.75000000000006,259.0,0.02666666666666667,0.17333333333333334,1,0.05,1,0.05
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,116.0,244.0,259.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.05,Intermediate,100,0.796875,0.51,0.6219512195121951,2,0.8968253968253967,0.796875,55.0,173.64999999999998,184.0,0.01,0.51,2,0.2,2,0.2
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,161.0,181.7,184.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0885,Intermediate,177,0.4166666666666667,0.02824858757062147,0.05291005291005291,2,0.41666666666666663,0.4166666666666667,41.0,173.64999999999992,259.0,0.0,0.02824858757062147,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4225,Common,845,0.705207413945278,0.9455621301775148,0.80788675429727,22,0.7060930494375628,0.705207413945278,23.5,166.75,259.0,0.008284023668639054,0.9455621301775148,20,0.5555555555555556,14,0.3888888888888889
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0695,Intermediate,139,0.2903225806451613,0.12949640287769784,0.1791044776119403,2,0.2595744680851064,0.2903225806451613,48.0,180.54999999999995,259.0,0.0,0.12949640287769784,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,116.0,244.0,259.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0815,Intermediate,163,0.4,0.2822085889570552,0.33093525179856115,3,0.41231407817364235,0.4,47.0,180.54999999999995,259.0,0.0,0.2822085889570552,0,0.0,0,0.0
D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2145,Common,429,0.7335701598579041,0.9627039627039627,0.8326612903225807,5,0.6643809197837272,0.7335701598579041,53.0,217.74999999999994,259.0,0.0,0.9627039627039627,5,0.4166666666666667,2,0.16666666666666666
