metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,1,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,40,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,35,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,19,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,24,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,128,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,15,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,11,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,42,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,11,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,259,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,160,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,59,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,113,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,4,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,4,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,13,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,18,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,3,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,106,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,5,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,2,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,8,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,63,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,7,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,116,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,49,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,161,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,184,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,65,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,6,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,47,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,128,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,9,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,23,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,47,D17,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
