epoch,phase,loss_rec,loss_vq
0,warmup,6.8181386696440835,
1,quantized,45.086126774549484,0.600449630192348
2,quantized,16.9830262362957,0.5458649567195347
3,quantized,15.267104119062424,0.540068907397134
4,quantized,14.520751371979713,0.5314107452120099
5,quantized,13.799939572811127,0.5351003919328962
