stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06932364776730537,570572800,676675584,676675584,0,0,PASS,,
subset_materialization,1.1900968258269131,676675584,701894656,876998656,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9398205801844597,706973696,920473600,1418289152,0,0,PASS,,
anchor_initialization_before_warmup,0.3189064022153616,943079424,1045123072,1045123072,57557504,62914560,PASS,,
warmup_and_full_training,5.504264562390745,1045159936,1587691520,1587757056,221640704,255852544,PASS,,
inference,0.8127788258716464,1587892224,1589026816,1600565248,225396224,297795584,PASS,,
same_checkpoint_inference_stability,0.0006246329285204411,1592324096,1592324096,1592324096,129741312,297795584,PASS,,
common_evaluation,0.05784569261595607,1592324096,1593065472,1593065472,129741312,297795584,PASS,,
metacell_aggregation,0.050299798138439655,1593065472,1618612224,1618612224,129741312,297795584,PASS,,
