dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,12.0,26.0,51.282051282051285,53.5,114.60000000000022,213.9000000000001,296.7599999999999,315.0,71.20539184121144,1.3885051409036229,0.5887179487179487,0.02564102564102564,0.05128205128205128,0.2564102564102564,0.10256410256410256,4,12.115384615384615
