stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07223694631829858,571002880,677302272,677302272,0,0,PASS,,
subset_materialization,0.7014478431083262,677322752,724877312,800686080,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.918737451080233,729317376,2466156544,7190122496,0,0,PASS,,
anchor_initialization_before_warmup,0.6628631930798292,2591846400,2888478720,2888478720,197583872,211812352,PASS,,
warmup_and_full_training,7.628316466230899,2888478720,3682410496,3730149376,1199736832,1260388352,PASS,,
inference,1.9238808848895133,3682533376,3684003840,3960131584,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0011392259038984776,3686772736,3686772736,3686772736,386455552,2497708032,PASS,,
common_evaluation,0.05802983231842518,3686772736,3687567360,3687567360,386455552,2497708032,PASS,,
metacell_aggregation,0.47075909888371825,3687567360,3750887424,3907649536,386455552,2497708032,PASS,,
