epoch,phase,loss_rec,loss_vq
0,warmup,0.5242890885898045,
1,quantized,3.6594104766845703,0.2046757915190288
2,quantized,2.9400580376386642,0.1942056566476822
3,quantized,2.5457588136196136,0.22531735471316747
4,quantized,2.3432570844888687,0.23895495704242162
5,quantized,2.2151070535182953,0.2608952096530369
