dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Activated,0.0325,Intermediate,65,0.6666666666666666,0.09230769230769231,0.16216216216216217,1,0.6666666666666666,0.6666666666666666,42.5,246.24999999999991,280.0,0.0,0.09230769230769231,1,0.25,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Naive,0.1545,Common,309,0.8383561643835616,0.9902912621359223,0.9080118694362019,3,0.8262265512265512,0.8383561643835616,42.5,246.24999999999991,280.0,0.0,0.9902912621359223,3,0.75,3,0.75
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,258.0,258.0,258.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD14,0.1345,Common,269,0.9571428571428572,0.9962825278810409,0.97632058287796,3,0.952454780361757,0.9571428571428572,17.5,222.74999999999991,258.0,0.04460966542750929,0.9962825278810409,3,0.75,3,0.75
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,134.0,245.6,258.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0525,Intermediate,105,0.5950413223140496,0.6857142857142857,0.6371681415929203,2,0.6242319508448542,0.5950413223140496,44.5,88.0,93.0,0.0,0.6857142857142857,2,0.3333333333333333,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,13.0,53.94999999999998,61.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Memory,0.2205,Common,441,0.6382978723404256,0.6122448979591837,0.625,13,0.617721092381726,0.6382978723404256,24.0,179.89999999999992,258.0,0.006802721088435374,0.6122448979591837,10,0.3125,3,0.09375
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Naive,0.221,Common,442,0.6091954022988506,0.8393665158371041,0.7059942911512846,13,0.6002730776392651,0.6091954022988506,14.5,124.1,247.0,0.01583710407239819,0.8393665158371041,8,0.3333333333333333,3,0.125
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Effector,0.12,Common,240,0.5906735751295337,0.475,0.5265588914549654,5,0.578220539690345,0.5906735751295337,30.5,124.69999999999999,247.0,0.0,0.475,4,0.18181818181818182,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.0,0.0,0.0,0,,,28.0,167.69999999999996,247.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,69.5,119.44999999999999,125.0,0.0,0.0,0,0.0,0,0.0
