epoch,phase,loss_rec,loss_vq
0,warmup,7.956794420878092,
1,quantized,52.33048392832279,0.7356853399957929
2,quantized,12.689977948864302,0.6529198374067035
3,quantized,10.877310613791147,0.6455778053828648
4,quantized,10.420087600747744,0.6453745194843837
5,quantized,9.798327296972275,0.6537773864609855
