dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,78.0,189.79999999999998,211.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.165,Common,330,0.8068459657701712,1.0,0.8930987821380244,4,0.7248719684738643,0.8068459657701712,91.5,195.09999999999997,211.0,0.0,1.0,4,1.0,3,0.75
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.002,Rare,4,0.0,0.0,0.0,0,,,305.0,305.0,305.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1445,Common,289,0.9475409836065574,1.0,0.9730639730639731,1,0.9475409836065574,0.9475409836065574,305.0,305.0,305.0,0.0,1.0,1,1.0,1,1.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.005,Rare,10,0.0,0.0,0.0,0,,,305.0,305.0,305.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.0545,Intermediate,109,0.5483870967741935,0.3119266055045872,0.39766081871345027,6,0.5152691511387163,0.5483870967741935,13.0,119.54999999999998,130.0,0.0,0.3119266055045872,2,0.16666666666666666,1,0.08333333333333333
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0005,Rare,1,0.0,0.0,0.0,0,,,7.0,7.0,7.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2035,Common,407,0.541095890410959,0.3882063882063882,0.4520743919885551,8,0.7006935375501553,0.541095890410959,20.0,237.89999999999975,305.0,0.004914004914004914,0.3882063882063882,5,0.17857142857142858,4,0.14285714285714285
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2145,Common,429,0.5651465798045603,0.8088578088578089,0.6653883029721956,10,0.6759042458299883,0.5651465798045603,20.0,129.5,296.0,0.0,0.8088578088578089,8,0.36363636363636365,5,0.22727272727272727
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1155,Common,231,0.555956678700361,0.6666666666666666,0.6062992125984251,8,0.6194122926881548,0.555956678700361,34.5,138.30000000000013,296.0,0.03463203463203463,0.6666666666666666,6,0.3,2,0.1
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.43902439024390244,0.1592920353982301,0.23376623376623376,2,0.4392857142857143,0.43902439024390244,21.0,155.19999999999987,296.0,0.0,0.1592920353982301,0,0.0,0,0.0
