stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08846969716250896,570994688,676950016,676950016,0,0,PASS,,
subset_materialization,1.6393662537448108,676950016,772403200,836308992,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.6536362948827446,776646656,2493718528,7222308864,0,0,PASS,,
anchor_initialization_before_warmup,0.7749073281884193,2597822464,2932015104,2984726528,170879488,199229440,PASS,,
warmup_and_full_training,7.120998410973698,2932015104,3664764928,3726585856,1137863168,1214251008,PASS,,
inference,1.8326675742864609,3664896000,3666771968,3941482496,1693233152,2451570688,PASS,,
same_checkpoint_inference_stability,0.0011324943043291569,3669524480,3669524480,3669524480,332259840,2451570688,PASS,,
common_evaluation,0.054985866881906986,3669524480,3670224896,3670224896,332259840,2451570688,PASS,,
metacell_aggregation,0.5342611782252789,3670224896,3725680640,3844804608,332259840,2451570688,PASS,,
