stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07844916637986898,572219392,678096896,678096896,0,0,PASS,,
subset_materialization,1.9095628838986158,678096896,774205440,841891840,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.7920943652279675,778756096,2488737792,7224168448,0,0,PASS,,
anchor_initialization_before_warmup,1.316327378153801,2599157760,2931650560,2931650560,171460608,199229440,PASS,,
warmup_and_full_training,7.336003651842475,2931650560,3662462976,3726659584,1146499072,1214251008,PASS,,
inference,1.6395685570314527,3662532608,3663937536,3939463168,1698559488,2451570688,PASS,,
same_checkpoint_inference_stability,0.0009063319303095341,3666784256,3666784256,3666784256,333871104,2451570688,PASS,,
common_evaluation,0.04887267202138901,3666784256,3667472384,3667472384,333871104,2451570688,PASS,,
metacell_aggregation,0.46567951515316963,3667472384,3668824064,3863789568,333871104,2451570688,PASS,,
